image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,label
person_nn_901.jpg,0.7763683199882507,0.085394375026226,0.7830218076705933,0.0740640833973884,0.7696145176887512,0.0729504004120826,0.7918906211853027,0.0689981803297996,0.7568076252937317,0.0664812549948692,0.8024526834487915,0.12493197619915,0.7429527044296265,0.1204902529716491,0.8106540441513062,0.2113815546035766,0.7203095555305481,0.2068331390619278,0.8040269613265991,0.2729046046733856,0.7089158296585083,0.2746396064758301,0.7854108810424805,0.3003230392932892,0.7466694116592407,0.2959597408771515,0.7835106253623962,0.4338393211364746,0.7430648803710938,0.4236200749874115,0.7696836590766907,0.5559121966362,0.7405262589454651,0.543321967124939,Normal
person_nn_902.jpg,0.9149828553199768,0.4707234799861908,0.9238892197608948,0.4512882530689239,0.9040512442588806,0.4470089972019195,0.0,0.0,0.8694231510162354,0.4381104707717895,0.932136595249176,0.5286945700645447,0.829201340675354,0.5306585431098938,0.9549742937088012,0.6745113730430603,0.8155176043510437,0.6940352320671082,0.9299088716506958,0.7329676151275635,0.8731482625007629,0.741589367389679,0.9014410972595216,0.7920931577682495,0.8295122981071472,0.7888901829719543,0.8823798894882202,0.9066877365112304,0.7916880249977112,0.8970523476600647,0.0,0.0,0.0,0.0,Normal
person_nn_903.jpg,0.9077408909797668,0.4698522090911865,0.9227668046951294,0.4580356478691101,0.8991013765335083,0.4467643201351166,0.9382533431053162,0.4650380611419678,0.8778268098831177,0.439208984375,0.9371556639671326,0.5399998426437378,0.8365374803543091,0.5284107327461243,0.9494972825050354,0.6676509380340576,0.8132100105285645,0.6848780512809753,0.9335412979125975,0.7134607434272766,0.8708312511444092,0.7406203150749207,0.8951272368431091,0.7680333852767944,0.8252675533294678,0.7588878870010376,0.8668890595436096,0.8918995261192322,0.7799402475357056,0.8838989734649658,0.0,0.0,0.0,0.0,Normal
person_nn_904.jpg,0.7793780565261841,0.0788104981184005,0.7852885723114014,0.0689225941896438,0.7720704674720764,0.0665884092450141,0.7931414842605591,0.0669433772563934,0.7574427127838135,0.0623031705617904,0.802131712436676,0.126735508441925,0.7422293424606323,0.1182966232299804,0.8104984760284424,0.2102503627538681,0.7230729460716248,0.1943226307630539,0.8032314777374268,0.270435482263565,0.7228980660438538,0.2368828952312469,0.7844502925872803,0.3012794852256775,0.7453426122665405,0.2954536974430084,0.7821978330612183,0.4375197887420654,0.7439095973968506,0.4248228669166565,0.7708847522735596,0.557831883430481,0.7413904070854187,0.5372742414474487,Normal
person_nn_905.jpg,0.7826284766197205,0.0750006660819053,0.788887083530426,0.0646977126598358,0.7750914096832275,0.0626002997159957,0.795144259929657,0.0648860186338424,0.7576552033424377,0.0595712885260582,0.80070561170578,0.1321408897638321,0.7411589026451111,0.1241678893566131,0.8115379214286804,0.2237990945577621,0.7212182283401489,0.2101405411958694,0.803533673286438,0.2830104231834411,0.7193629741668701,0.2559413909912109,0.7825064659118652,0.3110650181770324,0.7443283200263977,0.3063292503356933,0.7808290719985962,0.4399103820323944,0.7445195317268372,0.4309467673301697,0.7717177867889404,0.5554800629615784,0.7410944104194641,0.5419993996620178,Normal
person_nn_906.jpg,0.9141836762428284,0.4947051107883453,0.9287540912628174,0.4745344221591949,0.900771975517273,0.4686719477176666,0.0,0.0,0.8659018278121948,0.4503614902496338,0.9408922791481018,0.5248283743858337,0.8293617963790894,0.528201162815094,0.9543777108192444,0.6758612990379333,0.8285751342773438,0.7058065533638,0.9270256161689758,0.7112120985984802,0.901183009147644,0.7299796342849731,0.9072844982147216,0.7799698710441589,0.8264509439468384,0.7796899080276489,0.908115804195404,0.873645544052124,0.8008769750595093,0.8686890006065369,0.0,0.0,0.0,0.0,Normal
person_nn_907.jpg,0.7833384871482849,0.0766989439725875,0.7898596525192261,0.0663436204195022,0.7756869792938232,0.0634889081120491,0.7973716259002686,0.0657305866479873,0.7593997716903687,0.0594047494232654,0.8080939054489136,0.131881833076477,0.7422605752944946,0.1197112202644348,0.819648027420044,0.2242256700992584,0.7216344475746155,0.2069226801395416,0.8112608790397644,0.2890358865261078,0.7141298055648804,0.2675531506538391,0.7865773439407349,0.308218389749527,0.7440194487571716,0.2995441257953644,0.7838100790977478,0.4413001537322998,0.7417953014373779,0.4235467612743377,0.7688422203063965,0.5636122822761536,0.7399683594703674,0.5405665040016174,Normal
person_nn_908.jpg,0.7833384871482849,0.0766989439725875,0.7898596525192261,0.0663436204195022,0.7756869792938232,0.0634889081120491,0.7973716259002686,0.0657305866479873,0.7593997716903687,0.0594047494232654,0.8080939054489136,0.131881833076477,0.7422605752944946,0.1197112202644348,0.819648027420044,0.2242256700992584,0.7216344475746155,0.2069226801395416,0.8112608790397644,0.2890358865261078,0.7141298055648804,0.2675531506538391,0.7865773439407349,0.308218389749527,0.7440194487571716,0.2995441257953644,0.7838100790977478,0.4413001537322998,0.7417953014373779,0.4235467612743377,0.7688422203063965,0.5636122822761536,0.7399683594703674,0.5405665040016174,Normal
person_nn_909.jpg,0.7830910682678223,0.0777530148625373,0.7905781269073486,0.0675223469734191,0.7766057848930359,0.0633212774991989,0.7988708019256592,0.0684670284390449,0.761769711971283,0.0586265511810779,0.8122519254684448,0.1363902390003204,0.7424342632293701,0.122861661016941,0.832879364490509,0.2267854809761047,0.7209982872009277,0.2073519974946975,0.8126038312911987,0.3017472624778747,0.715320348739624,0.2699423134326935,0.7872400283813477,0.3140351772308349,0.742960512638092,0.3035715818405151,0.7805892825126648,0.4406306445598602,0.7391238212585449,0.4212191998958587,0.7686266899108887,0.5638102293014526,0.7422758340835571,0.5409846901893616,Normal
person_nn_910.jpg,0.941154420375824,0.5576283931732178,0.9553980231285096,0.5446119904518127,0.9358527064323424,0.5307199358940125,0.0,0.0,0.9113478064537048,0.4724125862121582,0.9434586763381958,0.5065683126449585,0.8672360181808472,0.5048856735229492,0.948436439037323,0.656157910823822,0.8506652116775513,0.7089892029762268,0.951952576637268,0.7151889204978943,0.9043719172477722,0.7799991965293884,0.8956671357154846,0.7841118574142456,0.8406276106834412,0.784271776676178,0.0,0.0,0.8256263136863708,0.8975760340690613,0.0,0.0,0.0,0.0,Normal
person_nn_911.jpg,0.7811480760574341,0.0755199417471885,0.7896831035614014,0.0650333687663078,0.7749508619308472,0.0601349137723445,0.8005204200744629,0.0675936639308929,0.7619267702102661,0.055811233818531,0.8147920370101929,0.1414072066545486,0.7422627806663513,0.1244671419262886,0.8320982456207275,0.2377310693264007,0.7202126383781433,0.2098650336265564,0.8136799335479736,0.3263085186481476,0.7177123427391052,0.2724284827709198,0.7899526953697205,0.3292176723480224,0.7430539727210999,0.31742924451828,0.7860524654388428,0.4617457687854767,0.7399606108665466,0.4398610591888428,0.7706445455551147,0.573227047920227,0.7412749528884888,0.5468416213989258,Normal
person_nn_912.jpg,0.7766822576522827,0.0683523267507553,0.7850161790847778,0.0586537644267082,0.7711019515991211,0.0557985268533229,0.7985214591026306,0.064858578145504,0.7617390751838684,0.0568121112883091,0.8146370649337769,0.1412897706031799,0.746296763420105,0.1239732131361961,0.8323587775230408,0.231849655508995,0.7230560183525085,0.2000116407871246,0.8151018619537354,0.3144962191581726,0.7176326513290405,0.2699708342552185,0.7850596904754639,0.3165918588638305,0.7413276433944702,0.3037736117839813,0.7818240523338318,0.4456181824207306,0.7407337427139282,0.4208668768405914,0.7739745378494263,0.5654642581939697,0.7440577745437622,0.5336162447929382,Normal
person_nn_913.jpg,0.9793934226036072,0.5926988124847412,0.0,0.0,0.9735186696052552,0.5731467604637146,0.0,0.0,0.9343981742858888,0.5488770604133606,0.93772155046463,0.6170547008514404,0.8939880728721619,0.6480264067649841,0.0,0.0,0.8897995352745056,0.8738090991973877,0.0,0.0,0.9410558342933656,0.9333294034004213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_914.jpg,0.7750653028488159,0.0678421407938003,0.7839017510414124,0.0585402175784111,0.7704153060913086,0.055345207452774,0.7985950708389282,0.0645172670483589,0.7625611424446106,0.0551624298095703,0.8154401779174805,0.1371347159147262,0.7448698878288269,0.1220357418060302,0.8336123824119568,0.2211180925369262,0.7227151989936829,0.1988150477409362,0.8181557059288025,0.2932570576667785,0.7167626023292542,0.2731020748615265,0.7914449572563171,0.307638555765152,0.7446103096008301,0.2968703806400299,0.7980436682701111,0.4332757592201233,0.742708146572113,0.4131554961204529,0.7906533479690552,0.5488325953483582,0.7438217997550964,0.529961109161377,Normal
person_nn_915.jpg,0.0,0.0,0.0,0.0,0.9886303544044496,0.610489010810852,0.0,0.0,0.954827845096588,0.5853409171104431,0.9442102313041688,0.6198198795318604,0.91489440202713,0.6755642890930176,0.0,0.0,0.9563087224960328,0.8951772451400757,0.0,0.0,0.9985986351966858,0.8230562210083008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_916.jpg,0.7750653028488159,0.0678421407938003,0.7839017510414124,0.0585402175784111,0.7704153060913086,0.055345207452774,0.7985950708389282,0.0645172670483589,0.7625611424446106,0.0551624298095703,0.8154401779174805,0.1371347159147262,0.7448698878288269,0.1220357418060302,0.8336123824119568,0.2211180925369262,0.7227151989936829,0.1988150477409362,0.8181557059288025,0.2932570576667785,0.7167626023292542,0.2731020748615265,0.7914449572563171,0.307638555765152,0.7446103096008301,0.2968703806400299,0.7980436682701111,0.4332757592201233,0.742708146572113,0.4131554961204529,0.7906533479690552,0.5488325953483582,0.7438217997550964,0.529961109161377,Normal
person_nn_917.jpg,0.0,0.0,0.0,0.0,0.9886303544044496,0.610489010810852,0.0,0.0,0.954827845096588,0.5853409171104431,0.9442102313041688,0.6198198795318604,0.91489440202713,0.6755642890930176,0.0,0.0,0.9563087224960328,0.8951772451400757,0.0,0.0,0.9985986351966858,0.8230562210083008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_918.jpg,0.7756537199020386,0.0691201835870742,0.7841811776161194,0.0592261664569377,0.7708103060722351,0.0544468499720096,0.7976644039154053,0.064587652683258,0.7625523209571838,0.0531803779304027,0.8139097690582275,0.1331537216901779,0.7448616623878479,0.1195745095610618,0.8328047394752502,0.2222076952457428,0.7211488485336304,0.2006406337022781,0.8183009624481201,0.30081307888031,0.7144094109535217,0.2758531272411346,0.7926322221755981,0.308362066745758,0.747948408126831,0.2982458174228668,0.7935325503349304,0.4361495077610016,0.7401793003082275,0.4150595664978027,0.7895081639289856,0.5531865954399109,0.7431215047836304,0.5278090834617615,Normal
person_nn_919.jpg,1.0,0.6457447409629822,0.0,0.0,0.9957829117774964,0.6311284303665161,0.0,0.0,0.9565813541412354,0.6258384585380554,0.0,0.0,0.913492739200592,0.7319074869155884,0.0,0.0,0.9146034717559814,0.9554871916770936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_920.jpg,0.7756844162940979,0.0658495277166366,0.7850170731544495,0.0572438240051269,0.7720260620117188,0.0533798933029174,0.801734209060669,0.0625155940651893,0.0,0.0,0.817254364490509,0.1349345445632934,0.7495548725128174,0.1178510710597038,0.8354270458221436,0.2263377904891967,0.7280563116073608,0.1958878338336944,0.8165907263755798,0.3059344887733459,0.7152342796325684,0.2722207009792328,0.793100118637085,0.308317095041275,0.7480188608169556,0.2971591651439667,0.7967049479484558,0.4332232773303985,0.7422319054603577,0.4162738621234894,0.7951211929321289,0.5426000952720642,0.7443814277648926,0.529533326625824,Normal
person_nn_921.jpg,0.7793574929237366,0.066440612077713,0.7888627052307129,0.0573929026722908,0.7755010724067688,0.0530150718986988,0.8057963848114014,0.0635505989193916,0.0,0.0,0.823794960975647,0.1382416486740112,0.7533082962036133,0.1194571331143379,0.8384671807289124,0.2318128496408462,0.7289282083511353,0.2012099772691726,0.8200854063034058,0.311939388513565,0.7189898490905762,0.269796758890152,0.7975819706916809,0.3161468803882599,0.750723659992218,0.3021079897880554,0.7980523109436035,0.4456891417503357,0.74362713098526,0.4183970093727112,0.7924545407295227,0.5654956102371216,0.7462533712387085,0.5330875515937805,Normal
person_nn_922.jpg,0.782970130443573,0.0703287944197654,0.7930089831352234,0.0592888258397579,0.7791075110435486,0.0558089725673198,0.8106691241264343,0.0628973990678787,0.7738161087036133,0.0527667552232742,0.8263248205184937,0.1387309283018112,0.7574363350868225,0.1180391237139701,0.8409695625305176,0.2413722574710846,0.7332614660263062,0.1986697018146515,0.8226398825645447,0.3202449381351471,0.7256377339363098,0.2658310830593109,0.799089789390564,0.317598283290863,0.7525601387023926,0.3045727908611297,0.7985191345214844,0.4400910437107086,0.7400697469711304,0.4219443500041961,0.7955922484397888,0.5432403683662415,0.741649329662323,0.5293195843696594,Normal
person_nn_923.jpg,0.7873744368553162,0.076860100030899,0.797771692276001,0.0664051920175552,0.7834380269050598,0.0625968351960182,0.8153117895126343,0.0701453536748886,0.7775887250900269,0.0589681640267372,0.8304787278175354,0.1419440507888794,0.761680543422699,0.1201158314943313,0.8484973311424255,0.2433327287435531,0.7396115064620972,0.1991229802370071,0.8287662863731384,0.3194113969802856,0.7280041575431824,0.2704189121723175,0.8038288950920105,0.3175205290317535,0.7570074200630188,0.3039003312587738,0.8015732169151306,0.4409032762050628,0.7427346706390381,0.4237589240074157,0.800112783908844,0.5377768278121948,0.7426515221595764,0.5285826921463013,Normal
person_nn_924.jpg,0.7873744368553162,0.076860100030899,0.797771692276001,0.0664051920175552,0.7834380269050598,0.0625968351960182,0.8153117895126343,0.0701453536748886,0.7775887250900269,0.0589681640267372,0.8304787278175354,0.1419440507888794,0.761680543422699,0.1201158314943313,0.8484973311424255,0.2433327287435531,0.7396115064620972,0.1991229802370071,0.8287662863731384,0.3194113969802856,0.7280041575431824,0.2704189121723175,0.8038288950920105,0.3175205290317535,0.7570074200630188,0.3039003312587738,0.8015732169151306,0.4409032762050628,0.7427346706390381,0.4237589240074157,0.800112783908844,0.5377768278121948,0.7426515221595764,0.5285826921463013,Normal
person_nn_925.jpg,0.7935395836830139,0.0863741040229797,0.8042887449264526,0.0785065740346908,0.7921251654624939,0.0719375684857368,0.8250951170921326,0.0843305960297584,0.0,0.0,0.8378244638442993,0.1568061411380767,0.771615743637085,0.1264039576053619,0.8538658022880554,0.2533901929855346,0.7437263131141663,0.1987034082412719,0.8248074650764465,0.3155838847160339,0.7293861508369446,0.2700265944004059,0.8020890951156616,0.3239124715328216,0.7584558725357056,0.3055722415447235,0.7963330149650574,0.4417560994625091,0.7474735975265503,0.4187414348125458,0.7928208708763123,0.5412260293960571,0.7462312579154968,0.5299357175827026,Normal
person_nn_926.jpg,0.804764449596405,0.0950971394777298,0.8146509528160095,0.0862119942903518,0.8015085458755493,0.0805802270770073,0.8320541381835938,0.0858133733272552,0.0,0.0,0.8441762328147888,0.1527747809886932,0.7770878076553345,0.1258928775787353,0.8588326573371887,0.2548651099205017,0.7488195896148682,0.2035308629274368,0.825755774974823,0.3196636736392975,0.7337120771408081,0.2702050507068634,0.8073247671127319,0.3213843703269958,0.7628879547119141,0.3037486970424652,0.7983817458152771,0.4432114660739898,0.749595582485199,0.4205255210399627,0.7914220094680786,0.5465338826179504,0.7448514103889465,0.5329722762107849,Normal
person_nn_927.jpg,0.8141964673995972,0.1056286692619323,0.8240872025489807,0.0956505015492439,0.8097316026687622,0.0897708758711814,0.8395723104476929,0.0890897735953331,0.8006227612495422,0.073927566409111,0.8499144315719604,0.1535464078187942,0.7830427289009094,0.1225703731179237,0.8622825145721436,0.2585193812847137,0.7545468807220459,0.2006311267614364,0.8307675123214722,0.3193851709365845,0.7376560568809509,0.2726199626922607,0.8104928135871887,0.3262789249420166,0.7659127712249756,0.3057158589363098,0.8006985783576965,0.4488367438316345,0.751064121723175,0.4188665747642517,0.7920227646827698,0.5548179745674133,0.7451911568641663,0.5333496332168579,Normal
person_nn_928.jpg,0.8188914060592651,0.1150464564561843,0.828330934047699,0.1046463996171951,0.8140509128570557,0.0998139083385467,0.8435391783714294,0.0981235951185226,0.8048023581504822,0.0855000838637352,0.8544014692306519,0.1616992950439453,0.7870748043060303,0.1327440738677978,0.8652234673500061,0.265077143907547,0.7592220306396484,0.206233948469162,0.8351991176605225,0.3279665410518646,0.742652416229248,0.2744693756103515,0.8159411549568176,0.3307008147239685,0.7707897424697876,0.3114859759807586,0.8042048811912537,0.448188841342926,0.7536298632621765,0.4222361743450165,0.78941410779953,0.5517253279685974,0.7448415160179138,0.5348989367485046,Normal
person_nn_929.jpg,0.8188914060592651,0.1150464564561843,0.828330934047699,0.1046463996171951,0.8140509128570557,0.0998139083385467,0.8435391783714294,0.0981235951185226,0.8048023581504822,0.0855000838637352,0.8544014692306519,0.1616992950439453,0.7870748043060303,0.1327440738677978,0.8652234673500061,0.265077143907547,0.7592220306396484,0.206233948469162,0.8351991176605225,0.3279665410518646,0.742652416229248,0.2744693756103515,0.8159411549568176,0.3307008147239685,0.7707897424697876,0.3114859759807586,0.8042048811912537,0.448188841342926,0.7536298632621765,0.4222361743450165,0.78941410779953,0.5517253279685974,0.7448415160179138,0.5348989367485046,Normal
person_nn_930.jpg,0.8175928592681885,0.1217962652444839,0.8268173336982727,0.1116641014814376,0.8131741881370544,0.106821559369564,0.843709409236908,0.0997285097837448,0.807118833065033,0.0874942168593406,0.8583827614784241,0.1569783240556717,0.7943580150604248,0.1265520751476287,0.8684616088867188,0.2620057165622711,0.7705303430557251,0.1949633806943893,0.8360165953636169,0.3317188024520874,0.748802900314331,0.2699858546257019,0.8195056319236755,0.3317022919654846,0.7775333523750305,0.3098839819431305,0.8058533072471619,0.4565469920635223,0.7578144669532776,0.4235024452209472,0.7901067733764648,0.5597139000892639,0.749678373336792,0.5307396650314331,Normal
person_nn_931.jpg,0.0,0.0,0.0,0.0,0.9869036674499512,0.3995177149772644,0.0,0.0,0.9611658453941344,0.3984257578849792,0.0,0.0,0.9423425197601318,0.4299631714820862,0.0,0.0,0.9418646693229676,0.4447639584541321,0.0,0.0,0.989445149898529,0.4809167683124542,0.0,0.0,0.9399636387825012,0.5846938490867615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_932.jpg,0.8185999393463135,0.117326371371746,0.8282371759414673,0.1068201437592506,0.8150314688682556,0.1019094511866569,0.846852719783783,0.0995513498783111,0.8111864924430847,0.0866650715470314,0.8647035956382751,0.1644787043333053,0.7984887957572937,0.1319597363471985,0.8710070848464966,0.2661133408546448,0.7747418880462646,0.1967698186635971,0.839839518070221,0.3341823518276214,0.7515120506286621,0.2683437466621399,0.8231465816497803,0.3350523114204407,0.7786710262298584,0.3103359341621399,0.8140673637390137,0.4590917527675628,0.756706714630127,0.4178953766822815,0.7936195135116577,0.5707140564918518,0.7481929063796997,0.5313585996627808,Normal
person_nn_933.jpg,0.8133180141448975,0.109189286828041,0.8232643604278564,0.0990096479654312,0.8119769096374512,0.0939264148473739,0.8461799025535583,0.1016014963388443,0.0,0.0,0.8635779023170471,0.1773252785205841,0.8011884689331055,0.1413881629705429,0.8720448613166809,0.2785126566886902,0.7746593952178955,0.2026968896389007,0.846378743648529,0.3343818783760071,0.7545426487922668,0.266229897737503,0.8188667893409729,0.3404457569122314,0.777416467666626,0.3149389326572418,0.8097577691078186,0.4599445164203644,0.7564648389816284,0.4203659296035766,0.7951075434684753,0.5668773055076599,0.7476584315299988,0.5318078994750977,Normal
person_nn_934.jpg,0.0,0.0,0.0,0.0,0.9887114763259888,0.409352570772171,0.0,0.0,0.9579133987426758,0.4114907383918762,0.0,0.0,0.9437572956085204,0.4526127874851227,0.0,0.0,0.947459042072296,0.4553591609001159,0.0,0.0,0.9873033165931702,0.5024027824401855,0.0,0.0,0.9450968503952026,0.5938836932182312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_935.jpg,0.8139266967773438,0.1031778305768966,0.8229666352272034,0.0943586528301239,0.8120909333229065,0.089590348303318,0.8406386971473694,0.1011344715952873,0.0,0.0,0.850706934928894,0.1697716116905212,0.8001227378845215,0.1447039991617202,0.8549430966377258,0.2492910623550415,0.7751996517181396,0.2100285738706588,0.8509261608123779,0.2967020869255066,0.7555630207061768,0.2618463933467865,0.8134853839874268,0.3367172479629516,0.7772320508956909,0.3166925013065338,0.8045933246612549,0.4595297873020172,0.7568300366401672,0.4255817532539367,0.7943783402442932,0.5689310431480408,0.7432550191879272,0.5342206358909607,Normal
person_nn_936.jpg,0.8139266967773438,0.1031778305768966,0.8229666352272034,0.0943586528301239,0.8120909333229065,0.089590348303318,0.8406386971473694,0.1011344715952873,0.0,0.0,0.850706934928894,0.1697716116905212,0.8001227378845215,0.1447039991617202,0.8549430966377258,0.2492910623550415,0.7751996517181396,0.2100285738706588,0.8509261608123779,0.2967020869255066,0.7555630207061768,0.2618463933467865,0.8134853839874268,0.3367172479629516,0.7772320508956909,0.3166925013065338,0.8045933246612549,0.4595297873020172,0.7568300366401672,0.4255817532539367,0.7943783402442932,0.5689310431480408,0.7432550191879272,0.5342206358909607,Normal
person_nn_937.jpg,0.8108385801315308,0.0952063053846359,0.81948322057724,0.0875240936875343,0.8098798990249634,0.0830269604921341,0.838832437992096,0.0980755239725112,0.0,0.0,0.8571296334266663,0.1731270253658294,0.8002957701683044,0.1458548456430435,0.8690589666366577,0.2720417976379394,0.7777076959609985,0.2092047482728958,0.8446666598320007,0.333796739578247,0.7581173777580261,0.2658626735210418,0.8183332085609436,0.3406549990177154,0.7807798385620117,0.3195259571075439,0.8038904070854187,0.4590898156166076,0.7587839365005493,0.4261916875839233,0.7900807857513428,0.5674338340759277,0.7453044652938843,0.5352803468704224,Normal
person_nn_938.jpg,0.8087491393089294,0.0979286059737205,0.8166454434394836,0.0903946906328201,0.8089761137962341,0.0862117558717727,0.8380450010299683,0.0983838662505149,0.0,0.0,0.8594744801521301,0.1733476370573043,0.8034335970878601,0.14274562895298,0.8704354166984558,0.2777157127857208,0.7814655303955078,0.2047083228826522,0.8400371670722961,0.3395772576332092,0.7621598243713379,0.2620741724967956,0.8168255090713501,0.3383432626724243,0.7798976302146912,0.3158921003341675,0.8035563230514526,0.4550514817237854,0.7574708461761475,0.4223133623600006,0.7894142270088196,0.5614555478096008,0.7459108829498291,0.5301735401153564,Normal
person_nn_939.jpg,0.8084203004837036,0.0956096276640892,0.8149906396865845,0.0871204584836959,0.0,0.0,0.8361225724220276,0.0941646322607994,0.0,0.0,0.8587059378623962,0.1701907366514206,0.8043677806854248,0.1419326663017273,0.8714869022369385,0.2724557220935821,0.7833074331283569,0.2060821205377578,0.8381876349449158,0.333365261554718,0.7604347467422485,0.2594104409217834,0.8169189691543579,0.3343309462070465,0.7806673049926758,0.312365174293518,0.8035879731178284,0.4539877474308014,0.7579345107078552,0.4227234423160553,0.7924169301986694,0.5597892999649048,0.7470847964286804,0.5276857614517212,Normal
person_nn_940.jpg,0.8077210187911987,0.0918622240424156,0.8139674663543701,0.0831064209342002,0.0,0.0,0.834372341632843,0.0904725492000579,0.0,0.0,0.8564358353614807,0.1657051146030426,0.8054360747337341,0.1417687684297561,0.8693366050720215,0.2644385993480682,0.787339448928833,0.2061716467142105,0.8412977457046509,0.3322298526763916,0.7646920680999756,0.2579591572284698,0.8163114190101624,0.3301758766174316,0.7816742658615112,0.3098722100257873,0.8042964339256287,0.4511730968952179,0.7588427066802979,0.4210346937179565,0.7936696410179138,0.5615406632423401,0.745599091053009,0.5267869830131531,Normal
person_nn_941.jpg,0.804827094078064,0.0916482731699943,0.8101226091384888,0.0824060812592506,0.0,0.0,0.8316333293914795,0.0895422771573066,0.0,0.0,0.8558832406997681,0.1695558726787567,0.8084484338760376,0.1424147337675094,0.867763102054596,0.2744938135147095,0.7915068864822388,0.2061767727136612,0.8300356268882751,0.3355762958526611,0.7687770128250122,0.253352552652359,0.8153815865516663,0.3354519009590149,0.7830442190170288,0.3134763538837433,0.8025214076042175,0.4552254974842071,0.7588934898376465,0.4232396483421325,0.7935118079185486,0.5611715912818909,0.7453044652938843,0.5243464708328247,Normal
person_nn_942.jpg,0.804827094078064,0.0916482731699943,0.8101226091384888,0.0824060812592506,0.0,0.0,0.8316333293914795,0.0895422771573066,0.0,0.0,0.8558832406997681,0.1695558726787567,0.8084484338760376,0.1424147337675094,0.867763102054596,0.2744938135147095,0.7915068864822388,0.2061767727136612,0.8300356268882751,0.3355762958526611,0.7687770128250122,0.253352552652359,0.8153815865516663,0.3354519009590149,0.7830442190170288,0.3134763538837433,0.8025214076042175,0.4552254974842071,0.7588934898376465,0.4232396483421325,0.7935118079185486,0.5611715912818909,0.7453044652938843,0.5243464708328247,Normal
person_nn_943.jpg,0.8039276599884033,0.0881947427988052,0.80842125415802,0.0791030153632164,0.0,0.0,0.8286498188972473,0.087088905274868,0.0,0.0,0.8536245822906494,0.171201467514038,0.8092485070228577,0.1419176757335662,0.8645763993263245,0.2786314487457275,0.7943607568740845,0.2087884694337844,0.8268808722496033,0.3372921347618103,0.7716025114059448,0.2565153241157532,0.8143044114112854,0.3392149806022644,0.7837938666343689,0.315981775522232,0.8022647500038147,0.4583650231361389,0.7589475512504578,0.4227419793605804,0.7932060360908508,0.5611506104469299,0.7461598515510559,0.5195021629333496,Normal
person_nn_944.jpg,0.8030209541320801,0.0869098007678985,0.8072277307510376,0.0777143761515617,0.0,0.0,0.8266605138778687,0.084343709051609,0.0,0.0,0.8529191017150879,0.1672976911067962,0.8088647723197937,0.1412503123283386,0.8602189421653748,0.2735560238361358,0.7965186834335327,0.2093105912208557,0.8214741349220276,0.3359260857105255,0.7726723551750183,0.2569798827171325,0.8148707747459412,0.3362716138362884,0.7848144173622131,0.313937783241272,0.8007077574729919,0.4553804695606231,0.7601487040519714,0.4194281995296478,0.7901380062103271,0.5609551072120667,0.753415584564209,0.5159878730773926,Normal
person_nn_945.jpg,0.8004794716835022,0.0827167704701423,0.8055896162986755,0.0740011930465698,0.0,0.0,0.8247462511062622,0.0798114165663719,0.0,0.0,0.8523834943771362,0.1612884104251861,0.8059425950050354,0.1383756548166275,0.8560248017311096,0.2683526873588562,0.7936772704124451,0.2118840962648391,0.8244878053665161,0.3376765549182892,0.7760005593299866,0.2648019790649414,0.8162505030632019,0.3361741304397583,0.7851413488388062,0.3146849572658539,0.8014342784881592,0.4550286531448364,0.7606431841850281,0.4156189858913421,0.7889705896377563,0.5629556179046631,0.7598728537559509,0.5106644034385681,Normal
person_nn_946.jpg,0.7979750633239746,0.082104668021202,0.8032122254371643,0.0730972662568092,0.0,0.0,0.8234144449234009,0.0754013210535049,0.0,0.0,0.851432740688324,0.1562933325767517,0.8028685450553894,0.1322511881589889,0.8580281734466553,0.2663993239402771,0.7877402901649475,0.2077602297067642,0.8270601630210876,0.3351536691188812,0.7666319012641907,0.2610865235328674,0.813833475112915,0.3307448923587799,0.7825289368629456,0.3090787529945373,0.7991930842399597,0.4537693858146667,0.7631524205207825,0.4144382178783417,0.7888132333755493,0.5645772218704224,0.7676447033882141,0.5118017792701721,Normal
person_nn_947.jpg,0.7979750633239746,0.082104668021202,0.8032122254371643,0.0730972662568092,0.0,0.0,0.8234144449234009,0.0754013210535049,0.0,0.0,0.851432740688324,0.1562933325767517,0.8028685450553894,0.1322511881589889,0.8580281734466553,0.2663993239402771,0.7877402901649475,0.2077602297067642,0.8270601630210876,0.3351536691188812,0.7666319012641907,0.2610865235328674,0.813833475112915,0.3307448923587799,0.7825289368629456,0.3090787529945373,0.7991930842399597,0.4537693858146667,0.7631524205207825,0.4144382178783417,0.7888132333755493,0.5645772218704224,0.7676447033882141,0.5118017792701721,Normal
